_id,timestamp,latency,bandwidthDown,bandwidthUp,latitude,longitude
408,2024-11-12T21:49:25.581603,456.0,,,42.31063396992703,-83.67289341655948
409,2024-11-12T21:49:26.540451,415.0,,,42.31072380833648,-83.67262829827376
410,2024-11-12T21:49:27.828598,703.0,,,42.31081210321343,-83.6723637181351
411,2024-11-12T21:49:28.469229,344.0,,,42.310900625631454,-83.67209899943371
412,2024-11-12T21:49:29.406870,287.0,,,42.310990123030365,-83.67183488105074
413,2024-11-12T21:49:31.141025,265.0,,,42.31108000255244,-83.67157182815392
414,2024-11-12T21:49:31.987294,863.0,,,42.31117079504903,-83.67130918341891
415,2024-11-12T21:49:32.618707,495.0,,,42.31126101290292,-83.67104698172912
416,2024-11-12T21:49:33.580407,456.0,,,42.31135008184994,-83.67078392774674
417,2024-11-12T21:49:34.860800,737.0,,,42.311437343315895,-83.67051991309219
418,2024-11-12T21:49:35.728472,604.0,,,42.311520848553116,-83.67025421633112
419,2024-11-12T21:49:36.783048,658.0,,,42.311599619509025,-83.66998593617836
420,2024-11-12T21:49:37.418921,295.0,,,42.31167111406827,-83.66971486927598
421,2024-11-12T21:49:38.517783,393.0,,,42.31173343432794,-83.66944082430786
422,2024-11-12T21:49:39.659334,535.0,,,42.3117870801798,-83.6691640314722
423,2024-11-12T21:49:40.568346,442.0,,,42.311831402067696,-83.6688838054229
424,2024-11-12T21:49:41.580314,456.0,,,42.311869500113666,-83.668602573163
425,2024-11-12T21:49:42.538491,413.0,,,42.3118989853968,-83.66831958311406
426,2024-11-12T21:49:43.821367,697.0,,,42.31191943871041,-83.66803499333678
427,2024-11-12T21:49:44.462893,335.0,,,42.31192998628018,-83.66774877097872
428,2024-11-12T21:49:45.417909,294.0,,,42.31193151914222,-83.66746247563557
429,2024-11-12T21:49:46.577827,458.0,,,42.31192847885868,-83.66717535211754
430,2024-11-12T21:49:47.661610,536.0,,,42.31192847885868,-83.66717535211754
431,2024-11-12T21:49:48.787528,663.0,,,42.31191964862692,-83.66659944977307
432,2024-11-12T21:49:49.576183,452.0,,,42.311915984137904,-83.66631090457162
433,2024-11-12T21:49:50.873708,749.0,,,42.31191164766841,-83.6660212000672
434,2024-11-12T21:49:51.500157,376.0,,,42.311907022560774,-83.66573164669161
435,2024-11-12T21:49:52.459734,334.0,,,42.3118999916915,-83.66544315579449
436,2024-11-12T21:49:53.420543,296.0,,,42.3118916129745,-83.66515694807302
437,2024-11-12T21:49:54.699865,576.0,,,42.31188171518313,-83.66487498870754
438,2024-11-12T21:49:55.412486,289.0,,,42.31187206268569,-83.66459934631368
439,2024-11-12T21:49:56.526648,403.0,,,42.31186295918658,-83.66432972442487
440,2024-11-12T21:49:57.580595,455.0,,,42.31185426485403,-83.66406814051187
441,2024-11-12T21:49:58.536547,414.0,,,42.311846136024116,-83.6638136288096
442,2024-11-12T21:49:59.430675,305.0,,,42.31183797987079,-83.66356863907941
443,2024-11-12T21:50:00.799596,679.0,,,42.3118312564492,-83.66333482363909
444,2024-11-12T21:50:01.731992,612.0,,,42.311826621467404,-83.66311477307168
445,2024-11-12T21:50:02.424496,299.0,,,42.3118234676143,-83.66291187478984
446,2024-11-12T21:50:03.656680,534.0,,,42.31182143445125,-83.66272101059151
447,2024-11-12T21:50:04.413896,294.0,,,42.31182079435549,-83.66255897508519
448,2024-11-12T21:50:05.577949,455.0,,,42.311826143759355,-83.66238237823161
449,2024-11-12T21:50:06.535494,413.0,,,42.3118414399374,-83.66221340922965
450,2024-11-12T21:50:07.444584,323.0,,,42.311852884462866,-83.66205207725903
451,2024-11-12T21:50:08.448031,324.0,,,42.311860321528485,-83.66190497453086
452,2024-11-12T21:50:09.369765,246.0,,,42.311864956186284,-83.66177418342744
453,2024-11-12T21:50:10.658262,533.0,,,42.311868995919596,-83.66166042499255
454,2024-11-12T21:50:11.660380,537.0,,,42.31187241013161,-83.66156732660758
455,2024-11-12T21:50:12.626090,505.0,,,42.31187685832373,-83.66148475616178
456,2024-11-12T21:50:13.576819,456.0,,,42.3119002531937,-83.66140612558615
457,2024-11-12T21:50:14.522095,401.0,,,42.3119371075004,-83.66133895576823
458,2024-11-12T21:50:15.452963,332.0,,,42.311987830716596,-83.66129168928565
459,2024-11-12T21:50:16.464563,344.0,,,42.31203955007272,-83.66126131858158
460,2024-11-12T21:50:17.737874,613.0,,,42.31210762820452,-83.66124899592572
461,2024-11-12T21:50:19.019308,896.0,,,42.312188467902054,-83.66125296974266
462,2024-11-12T21:50:19.411880,292.0,,,42.31228159127643,-83.6612582797209
463,2024-11-12T21:50:20.619970,497.0,,,42.31238936548418,-83.66126438834797
464,2024-11-12T21:50:21.580291,458.0,,,42.31251150752194,-83.66126955089631
465,2024-11-12T21:50:22.553443,430.0,,,42.31264571868686,-83.66127541275551
466,2024-11-12T21:50:23.497412,374.0,,,42.312791133914786,-83.66128317275442
467,2024-11-12T21:50:24.639445,506.0,,,42.31294546958044,-83.66129180585374
468,2024-11-12T21:50:25.386688,265.0,,,42.31310796083338,-83.66129925604214
469,2024-11-12T21:50:26.419411,297.0,,,42.31327356378242,-83.6613045511338
470,2024-11-12T21:50:27.453460,334.0,,,42.313442436273796,-83.66130961585954
471,2024-11-12T21:50:28.526716,404.0,,,42.31361337411813,-83.66131338873129
472,2024-11-12T21:50:29.813657,690.0,,,42.31378490076105,-83.66131950098968
473,2024-11-12T21:50:30.453386,329.0,,,42.31395643971923,-83.66132550934948
474,2024-11-12T21:50:31.412598,290.0,,,42.31412916523359,-83.66133204406077
475,2024-11-12T21:50:32.685249,561.0,,,42.31430155437324,-83.66133793955366
476,2024-11-12T21:50:33.514856,392.0,,,42.31447618387255,-83.66134295664406
477,2024-11-12T21:50:34.498938,375.0,,,42.31465002400247,-83.66134721646904
478,2024-11-12T21:50:36.096696,973.0,,,42.31500240318394,-83.66135439180778
479,2024-11-12T21:50:36.603628,482.0,,,42.31500240318394,-83.66135439180778
480,2024-11-12T21:50:37.699343,575.0,,,42.31517914708377,-83.66135907591413
481,2024-11-12T21:50:38.668854,545.0,,,42.31535585398683,-83.661366060255
482,2024-11-12T21:50:39.621307,496.0,,,42.315533366252346,-83.66136962913674
483,2024-11-12T21:50:40.585440,461.0,,,42.31571076570386,-83.66137310751914
484,2024-11-12T21:50:41.547815,424.0,,,42.31588800699163,-83.66137757201768
485,2024-11-12T21:50:42.506741,383.0,,,42.31606509272453,-83.6613827050758
486,2024-11-12T21:50:43.458337,335.0,,,42.31624224482312,-83.66138687174966
487,2024-11-12T21:50:44.738964,616.0,,,42.31641985078324,-83.66139128792365
488,2024-11-12T21:50:45.704297,580.0,,,42.316599661232324,-83.66139585975978
489,2024-11-12T21:50:46.981671,858.0,,,42.31678051897176,-83.6614007438236
490,2024-11-12T21:50:47.400689,281.0,,,42.31696257570255,-83.66140508998248
491,2024-11-12T21:50:48.586636,464.0,,,42.31714503230421,-83.66141021397745
492,2024-11-12T21:50:49.858357,735.0,,,42.3173273414578,-83.66141451699647
493,2024-11-12T21:50:50.425307,303.0,,,42.31750975131474,-83.66139140288861
494,2024-11-12T21:50:51.786259,663.0,,,42.317692577620676,-83.66139278872991
495,2024-11-12T21:50:52.746122,623.0,,,42.317875432667,-83.66139417479027
496,2024-11-12T21:50:53.700209,576.0,,,42.31805871020008,-83.66139982753684
497,2024-11-12T21:50:54.639733,517.0,,,42.31824082624088,-83.66140773855409
498,2024-11-12T21:50:55.627836,505.0,,,42.318421935061544,-83.66141560584171
499,2024-11-12T21:50:56.588611,466.0,,,42.318602520617475,-83.6614427918877
500,2024-11-12T21:50:57.856254,734.0,,,42.31878367037504,-83.66144596158381
501,2024-11-12T21:50:58.507239,383.0,,,42.318964797708226,-83.66145032189357
502,2024-11-12T21:50:59.777972,655.0,,,42.31914592842067,-83.66145510849196
503,2024-11-12T21:51:00.416196,297.0,,,42.31932691167794,-83.66145991582758
504,2024-11-12T21:51:01.372318,252.0,,,42.31950872925014,-83.6614659052265
505,2024-11-12T21:51:02.423518,303.0,,,42.31968996457087,-83.6614726179175
506,2024-11-12T21:51:03.626169,502.0,,,42.319871521325574,-83.66147767117137
507,2024-11-12T21:51:04.584260,463.0,,,42.320052589151075,-83.6614811827267
508,2024-11-12T21:51:05.496707,372.0,,,42.320233757937544,-83.66148450668855
509,2024-11-12T21:51:06.424899,302.0,,,42.32041429548521,-83.66149001989896
510,2024-11-12T21:51:07.424248,304.0,,,42.32059555964925,-83.66149492444686
511,2024-11-12T21:51:08.662524,540.0,,,42.32077654902409,-83.66149917523508
512,2024-11-12T21:51:09.618140,496.0,,,42.32095814180826,-83.6615025766427
513,2024-11-12T21:51:10.577516,457.0,,,42.321139280345484,-83.66150643739209
514,2024-11-12T21:51:11.385687,262.0,,,42.321320445592306,-83.66151088114269
515,2024-11-12T21:51:12.502173,379.0,,,42.321501753951324,-83.66151423336412
516,2024-11-12T21:51:13.389014,262.0,,,42.32168169835035,-83.66151755601959
517,2024-11-12T21:51:15.029598,906.0,,,42.32186265746107,-83.6615225216513
518,2024-11-12T21:51:15.380592,258.0,,,42.322042710283874,-83.66152601142556
519,2024-11-12T21:51:16.634722,512.0,,,42.32222265764211,-83.66153017557609
520,2024-11-12T21:51:17.624171,501.0,,,42.32240253846685,-83.66153350165692
521,2024-11-12T21:51:18.467208,346.0,,,42.32258326628125,-83.66153675065844
522,2024-11-12T21:51:19.573448,450.0,,,42.32276400835869,-83.66153996503397
523,2024-11-12T21:51:20.524749,401.0,,,42.32294247135919,-83.66154144480781
524,2024-11-12T21:51:21.485044,360.0,,,42.32312443287636,-83.66154511615856
525,2024-11-12T21:51:22.443948,321.0,,,42.32330739439942,-83.66155050585658
526,2024-11-12T21:51:23.403996,284.0,,,42.32349007024481,-83.66155612853251
527,2024-11-12T21:51:24.685632,562.0,,,42.3236729628549,-83.66156164215971
528,2024-11-12T21:51:25.646450,524.0,,,42.32385566029679,-83.66156636128157
529,2024-11-12T21:51:26.602827,482.0,,,42.32403790145617,-83.66157009693134
530,2024-11-12T21:51:27.534419,411.0,,,42.32422035251571,-83.66157375132902
531,2024-11-12T21:51:28.524110,402.0,,,42.32440298875368,-83.66157798241663
532,2024-11-12T21:51:29.486612,368.0,,,42.324585028687494,-83.66158326715902
533,2024-11-12T21:51:30.444157,321.0,,,42.32476715325023,-83.6615885006622
534,2024-11-12T21:51:31.397976,279.0,,,42.32494907722165,-83.66159295217432
535,2024-11-12T21:51:32.686105,563.0,,,42.32513118997417,-83.66159662063042
536,2024-11-12T21:51:33.706782,587.0,,,42.325312657648055,-83.661601647841
537,2024-11-12T21:51:34.425598,303.0,,,42.325494540666654,-83.66160677605926
538,2024-11-12T21:51:35.414463,291.0,,,42.32567727945694,-83.66160981577488
539,2024-11-12T21:51:36.551392,428.0,,,42.32586045094941,-83.66161411111976
540,2024-11-12T21:51:37.593026,472.0,,,42.326043631897285,-83.6616151647835
541,2024-11-12T21:51:38.443556,323.0,,,42.326226685683004,-83.66161800498098
542,2024-11-12T21:51:39.627493,504.0,,,42.32641073972481,-83.66162072879096
543,2024-11-12T21:51:40.599716,478.0,,,42.32659391011422,-83.66162544268128
544,2024-11-12T21:51:41.508634,385.0,,,42.32677720047552,-83.66162988306736
545,2024-11-12T21:51:42.841003,717.0,,,42.32696026484282,-83.66163382815836
546,2024-11-12T21:51:43.796989,676.0,,,42.32714392050487,-83.66163809656996
547,2024-11-12T21:51:44.436042,312.0,,,42.327326820231846,-83.66164208951606
548,2024-11-12T21:51:45.403222,283.0,,,42.327509819099745,-83.66164667276529
549,2024-11-12T21:51:46.681568,558.0,,,42.32769265773079,-83.66165056940383
550,2024-11-12T21:51:47.409257,290.0,,,42.327875476148044,-83.66165405168285
551,2024-11-12T21:51:48.518265,397.0,,,42.328058694749764,-83.66165647294797
552,2024-11-12T21:51:49.560803,439.0,,,42.328241909624786,-83.66166165655127
553,2024-11-12T21:51:50.369261,246.0,,,42.3284258667559,-83.66166720519803
554,2024-11-12T21:51:51.490950,371.0,,,42.32860957189535,-83.6616725095941
555,2024-11-12T21:51:52.442654,320.0,,,42.328794983769235,-83.66167625416885
556,2024-11-12T21:51:53.383414,264.0,,,42.32898049820901,-83.66168026247821
557,2024-11-12T21:51:54.593730,473.0,,,42.3291655609456,-83.66168403641169
558,2024-11-12T21:51:55.375276,252.0,,,42.32935079969463,-83.6616693700234
559,2024-11-12T21:51:56.380627,261.0,,,42.32953657143288,-83.66167450044391
560,2024-11-12T21:51:57.500334,380.0,,,42.32972113322199,-83.66167951373754
561,2024-11-12T21:51:58.510109,388.0,,,42.32990625933445,-83.66168309120488
562,2024-11-12T21:51:59.480033,356.0,,,42.330091583423844,-83.66168618798537
563,2024-11-12T21:52:00.438282,315.0,,,42.33027750890506,-83.66168947320236
564,2024-11-12T21:52:01.394882,272.0,,,42.33046389098617,-83.66169294492144
565,2024-11-12T21:52:02.620791,501.0,,,42.33065031754071,-83.6616963268563
566,2024-11-12T21:52:03.394951,271.0,,,42.33083713730011,-83.66169995303562
567,2024-11-12T21:52:04.436123,316.0,,,42.33102330290908,-83.66170146049123
568,2024-11-12T21:52:05.553963,433.0,,,42.33120996187102,-83.66170372366166
569,2024-11-12T21:52:06.386252,263.0,,,42.33139640413482,-83.66170819392028
570,2024-11-12T21:52:07.402985,284.0,,,42.33158957054673,-83.66171206055584
571,2024-11-12T21:52:08.758787,636.0,,,42.331790493616296,-83.66171315846363
572,2024-11-12T21:52:09.391111,272.0,,,42.33199548320038,-83.66172324492815
573,2024-11-12T21:52:10.677480,556.0,,,42.33220037686904,-83.66172967824593
574,2024-11-12T21:52:11.642507,520.0,,,42.332404925830986,-83.6617370857141
575,2024-11-12T21:52:12.598030,476.0,,,42.3326099042557,-83.66174601991347
576,2024-11-12T21:52:13.489520,367.0,,,42.33281457102098,-83.66175371095855
577,2024-11-12T21:52:14.517342,395.0,,,42.33301782821113,-83.66176517070473
578,2024-11-12T21:52:15.587441,465.0,,,42.333220717039495,-83.66178673202431
579,2024-11-12T21:52:16.759845,638.0,,,42.333422955209215,-83.66182071658241
580,2024-11-12T21:52:17.392869,273.0,,,42.33362432313605,-83.66186689796088
581,2024-11-12T21:52:18.673919,553.0,,,42.33382369518373,-83.66192486743084
582,2024-11-12T21:52:19.642693,520.0,,,42.33402186870332,-83.66199117371696
583,2024-11-12T21:52:20.601863,483.0,,,42.33421843329242,-83.66206715610817
584,2024-11-12T21:52:21.558165,436.0,,,42.334412352724144,-83.66215175400858
585,2024-11-12T21:52:23.181526,1059.0,,,42.33479151011483,-83.66234322068574
586,2024-11-12T21:52:23.579897,459.0,,,42.33479151011483,-83.66234322068574
587,2024-11-12T21:52:24.533067,410.0,,,42.33497796430046,-83.66244795594626
588,2024-11-12T21:52:25.476450,354.0,,,42.335163666584016,-83.6625554755951
589,2024-11-12T21:52:26.766235,643.0,,,42.33534892979757,-83.66266424618016
590,2024-11-12T21:52:27.730462,608.0,,,42.33553496225868,-83.66277138341133
591,2024-11-12T21:52:28.349011,228.0,,,42.33572263868972,-83.66287180143459
592,2024-11-12T21:52:29.486989,367.0,,,42.33591335380968,-83.66295368155113
593,2024-11-12T21:52:30.452073,330.0,,,42.336108192018145,-83.66301750021177
594,2024-11-12T21:52:31.410750,289.0,,,42.33630554465628,-83.66306169513969
595,2024-11-12T21:52:32.697668,575.0,,,42.33650464933765,-83.66309368129518
596,2024-11-12T21:52:33.434158,316.0,,,42.336705166385386,-83.66310631572671
597,2024-11-12T21:52:34.622716,501.0,,,42.336905691744775,-83.66310283645977
598,2024-11-12T21:52:35.577809,455.0,,,42.337104852117925,-83.66307911831376
599,2024-11-12T21:52:36.535809,414.0,,,42.337300655479616,-83.66303031069376
600,2024-11-12T21:52:37.501289,379.0,,,42.33749293322827,-83.6629608149014
601,2024-11-12T21:52:38.547820,428.0,,,42.33767907383638,-83.66286734249213
602,2024-11-12T21:52:39.587442,467.0,,,42.33785891064185,-83.66275220854
603,2024-11-12T21:52:40.527618,405.0,,,42.33803062973135,-83.6626189050618
604,2024-11-12T21:52:41.808056,686.0,,,42.338198734097645,-83.66247865833725
605,2024-11-12T21:52:42.451293,327.0,,,42.33836548550768,-83.66234261727257
606,2024-11-12T21:52:43.416876,294.0,,,42.33853354458229,-83.66222534909342
607,2024-11-12T21:52:44.696983,575.0,,,42.338705824725665,-83.66212894260369
608,2024-11-12T21:52:45.651318,529.0,,,42.33888500071414,-83.66205108408506
609,2024-11-12T21:52:46.417828,295.0,,,42.339068720557,-83.66199284853467
610,2024-11-12T21:52:47.513952,395.0,,,42.33925561959681,-83.66195331464488
611,2024-11-12T21:52:48.694527,569.0,,,42.33944539968967,-83.66193241290848
612,2024-11-12T21:52:49.385269,267.0,,,42.339637184714405,-83.66192602036546
613,2024-11-12T21:52:50.595848,474.0,,,42.339830365917344,-83.66192818876254
614,2024-11-12T21:52:51.568598,448.0,,,42.340024478408445,-83.66193095033051
615,2024-11-12T21:52:52.527088,406.0,,,42.34021820659482,-83.66193530855435
616,2024-11-12T21:52:53.724100,605.0,,,42.340411531154686,-83.66194194566265
617,2024-11-12T21:52:54.449565,328.0,,,42.34060567716267,-83.66194602803658
618,2024-11-12T21:52:55.746353,623.0,,,42.34079858274869,-83.66195191705258
619,2024-11-12T21:52:56.595467,475.0,,,42.34099137455077,-83.66195794809406
620,2024-11-12T21:52:57.390483,269.0,,,42.34118481879349,-83.66196112819763
621,2024-11-12T21:52:58.383135,261.0,,,42.34137655786834,-83.66196530226557
622,2024-11-12T21:52:59.571906,449.0,,,42.34157012645603,-83.66196898598359
623,2024-11-12T21:53:00.531128,408.0,,,42.34176376521509,-83.66197464443137
624,2024-11-12T21:53:01.815130,693.0,,,42.34195602111841,-83.66197982026392
625,2024-11-12T21:53:02.450184,328.0,,,42.342148371223374,-83.66198271289646
626,2024-11-12T21:53:03.730566,609.0,,,42.3423401689761,-83.6619869154589
627,2024-11-12T21:53:04.372796,254.0,,,42.34253077459932,-83.66199131209343
628,2024-11-12T21:53:05.655742,531.0,,,42.34272170944813,-83.6619969847311
629,2024-11-12T21:53:06.618104,497.0,,,42.34291205940795,-83.6620016919149
630,2024-11-12T21:53:07.577598,456.0,,,42.343102464057175,-83.66200347037068
631,2024-11-12T21:53:08.532014,409.0,,,42.34329292790121,-83.66200836976773
632,2024-11-12T21:53:09.392275,269.0,,,42.34348313082189,-83.66201100870376
633,2024-11-12T21:53:10.768966,648.0,,,42.34367371087173,-83.6620146949796
634,2024-11-12T21:53:11.408715,287.0,,,42.34386412629529,-83.66202049156422
635,2024-11-12T21:53:12.698865,577.0,,,42.34405458112209,-83.6620227456563
636,2024-11-12T21:53:13.646742,525.0,,,42.34424472901011,-83.66202693723226
637,2024-11-12T21:53:14.612683,493.0,,,42.34443581110122,-83.66202825502567
638,2024-11-12T21:53:15.569727,448.0,,,42.34462655261089,-83.66203245492743
639,2024-11-12T21:53:16.538368,416.0,,,42.34481757727133,-83.66203706622862
640,2024-11-12T21:53:17.489293,368.0,,,42.34500771396108,-83.66204091741258
641,2024-11-12T21:53:18.451519,331.0,,,42.34519788455698,-83.66204630827988
642,2024-11-12T21:53:19.729328,607.0,,,42.345387447325685,-83.66205124060862
643,2024-11-12T21:53:20.697208,575.0,,,42.3455763531683,-83.66205640536428
644,2024-11-12T21:53:21.662146,539.0,,,42.34576515792205,-83.66206156322919
645,2024-11-12T21:53:22.618218,497.0,,,42.345953959040564,-83.66206731118233
646,2024-11-12T21:53:23.578701,456.0,,,42.346143160396444,-83.66207248739065
647,2024-11-12T21:53:24.375418,257.0,,,42.34633287497711,-83.66207991670514
648,2024-11-12T21:53:25.722642,604.0,,,42.3465227480153,-83.66208817628606
649,2024-11-12T21:53:26.466300,342.0,,,42.34671230140646,-83.66209444441856
650,2024-11-12T21:53:27.417929,296.0,,,42.346902196799554,-83.66209987543041
651,2024-11-12T21:53:28.685454,563.0,,,42.34709188136304,-83.66210663983442
652,2024-11-12T21:53:29.657198,537.0,,,42.34728107623849,-83.66211455419436
653,2024-11-12T21:53:30.611522,489.0,,,42.34746986134019,-83.66212127657028
654,2024-11-12T21:53:31.399481,281.0,,,42.34765900531308,-83.6621272894663
655,2024-11-12T21:53:32.529874,408.0,,,42.34784760096921,-83.66213426997714
656,2024-11-12T21:53:33.493642,372.0,,,42.34803604483138,-83.66213936607419
657,2024-11-12T21:53:34.450265,329.0,,,42.34822459248927,-83.66214529465054
658,2024-11-12T21:53:35.729085,609.0,,,42.34841340804421,-83.66215396913977
659,2024-11-12T21:53:36.690544,569.0,,,42.34860427321612,-83.66216048306133
660,2024-11-12T21:53:37.653320,532.0,,,42.34879681136134,-83.66217141520487
661,2024-11-12T21:53:38.608157,488.0,,,42.34898928504831,-83.66218042684817
662,2024-11-12T21:53:39.570611,449.0,,,42.34918084271762,-83.66218844636927
663,2024-11-12T21:53:40.529760,409.0,,,42.34937200346904,-83.66219570496892
664,2024-11-12T21:53:41.490237,369.0,,,42.349563671658814,-83.66220197499166
665,2024-11-12T21:53:42.779773,658.0,,,42.34975533984014,-83.66220787371144
666,2024-11-12T21:53:43.422973,300.0,,,42.34994661757358,-83.66221214323777
667,2024-11-12T21:53:44.376435,256.0,,,42.35013819658936,-83.66222026828923
668,2024-11-12T21:53:45.660843,538.0,,,42.350329473744864,-83.66222471982783
669,2024-11-12T21:53:46.368710,248.0,,,42.350521730599965,-83.66223106677496
670,2024-11-12T21:53:47.571723,448.0,,,42.35071374128601,-83.66223874510578
671,2024-11-12T21:53:48.412842,290.0,,,42.35090615777783,-83.66224688406244
672,2024-11-12T21:53:49.490478,368.0,,,42.35109864368354,-83.66225418361024
673,2024-11-12T21:53:51.094523,968.0,,,42.35148286769149,-83.66226573007685
674,2024-11-12T21:53:51.357494,240.0,,,42.35148286769149,-83.66226573007685
675,2024-11-12T21:53:52.690409,568.0,,,42.351675247696484,-83.66227473673968
676,2024-11-12T21:53:53.399139,278.0,,,42.35186692534086,-83.66228016602797
677,2024-11-12T21:53:54.610067,489.0,,,42.3520585809748,-83.66228695921905
678,2024-11-12T21:53:55.569716,449.0,,,42.352249587872514,-83.66229428840658
679,2024-11-12T21:53:56.529826,408.0,,,42.35244008327002,-83.66230115442477
680,2024-11-12T21:53:57.489924,368.0,,,42.352630160469324,-83.66231010453349
681,2024-11-12T21:53:58.771092,649.0,,,42.352821145090466,-83.6623146899559
682,2024-11-12T21:53:59.417582,297.0,,,42.35301170010191,-83.6623217905555
683,2024-11-12T21:54:00.691131,571.0,,,42.35320292176764,-83.66232830283688
684,2024-11-12T21:54:01.652425,529.0,,,42.35339391434417,-83.66233420828873
685,2024-11-12T21:54:02.376641,254.0,,,42.35358570682009,-83.66233862801859
686,2024-11-12T21:54:03.570809,449.0,,,42.35377721840586,-83.66234329912585
687,2024-11-12T21:54:04.445834,327.0,,,42.353968960652566,-83.66234853249566
688,2024-11-12T21:54:05.489730,369.0,,,42.354160401222686,-83.66235567832838
689,2024-11-12T21:54:06.446970,328.0,,,42.35435205037773,-83.66236076916036
690,2024-11-12T21:54:07.405763,286.0,,,42.35454364429003,-83.66236820947738
691,2024-11-12T21:54:08.691216,569.0,,,42.354735621474376,-83.66237600877359
692,2024-11-12T21:54:09.658992,537.0,,,42.354927681970565,-83.66238313340503
693,2024-11-12T21:54:10.609081,488.0,,,42.35512008032271,-83.6623889554159
694,2024-11-12T21:54:11.576524,448.0,,,42.35531296524787,-83.662394243014
695,2024-11-12T21:54:12.534513,413.0,,,42.35550573898105,-83.66240053114724
696,2024-11-12T21:54:13.363647,246.0,,,42.35569915273388,-83.66240584459548
697,2024-11-12T21:54:14.456922,336.0,,,42.35589272561373,-83.66241098958317
698,2024-11-12T21:54:15.418122,297.0,,,42.356086191723115,-83.66241594814252
699,2024-11-12T21:54:16.689394,570.0,,,42.356279392654564,-83.66242081282039
700,2024-11-12T21:54:17.657903,537.0,,,42.356472641608775,-83.66242702458618
701,2024-11-12T21:54:18.618674,497.0,,,42.356666219394924,-83.66243515533083
702,2024-11-12T21:54:19.570832,450.0,,,42.3568597977446,-83.66244364481813
703,2024-11-12T21:54:20.529727,408.0,,,42.35705368186687,-83.66245180033125
704,2024-11-12T21:54:21.490109,369.0,,,42.357247261690596,-83.66245920091043
705,2024-11-12T21:54:22.779573,659.0,,,42.35744077789362,-83.66246576013226
706,2024-11-12T21:54:23.432126,310.0,,,42.35763427485109,-83.66247306187513
707,2024-11-12T21:54:24.576658,458.0,,,42.35782840748555,-83.66248076063918
708,2024-11-12T21:54:25.668456,547.0,,,42.358022303030125,-83.66248801251808
709,2024-11-12T21:54:26.611253,490.0,,,42.358216408101555,-83.66249454996688
710,2024-11-12T21:54:27.707566,588.0,,,42.35840939854701,-83.66250168953316
711,2024-11-12T21:54:28.719777,598.0,,,42.358602797869246,-83.6625095949336
712,2024-11-12T21:54:29.680690,559.0,,,42.358795665577304,-83.6625182788456
713,2024-11-12T21:54:30.641918,519.0,,,42.35898843264053,-83.66252735885205
714,2024-11-12T21:54:31.597474,478.0,,,42.359181380301344,-83.66253480030757
715,2024-11-12T21:54:32.559488,439.0,,,42.35937433952899,-83.66254114321156
716,2024-11-12T21:54:33.392155,274.0,,,42.35956714257335,-83.66254827261605
717,2024-11-12T21:54:34.807316,686.0,,,42.35976003102957,-83.66255391060487
718,2024-11-12T21:54:35.437227,317.0,,,42.35995301251957,-83.6625597397488
719,2024-11-12T21:54:36.399534,279.0,,,42.36014543216586,-83.66256525471128
720,2024-11-12T21:54:37.688326,567.0,,,42.36033723009522,-83.66257139896967
721,2024-11-12T21:54:38.647397,527.0,,,42.360527612525125,-83.66257713666268
722,2024-11-12T21:54:39.599396,479.0,,,42.360716338194074,-83.66258276362025
723,2024-11-12T21:54:40.561839,441.0,,,42.360902536384145,-83.66258731291632
724,2024-11-12T21:54:41.524231,402.0,,,42.36108501120727,-83.66259231114536
725,2024-11-12T21:54:42.486853,366.0,,,42.36126250838216,-83.66259544389402
726,2024-11-12T21:54:43.435312,316.0,,,42.36143497959621,-83.66259761503997
727,2024-11-12T21:54:44.400631,278.0,,,42.361601254072625,-83.66260133351088
728,2024-11-12T21:54:45.672805,552.0,,,42.36176167282318,-83.66260436809887
729,2024-11-12T21:54:46.370265,251.0,,,42.36191222406203,-83.66260645657852
730,2024-11-12T21:54:47.599877,479.0,,,42.36204382152937,-83.66260850344267
731,2024-11-12T21:54:48.558516,438.0,,,42.36215570051317,-83.66260754914776
732,2024-11-12T21:54:49.519037,398.0,,,42.36224647414205,-83.66261143178589
733,2024-11-12T21:54:50.478847,358.0,,,42.36232158183062,-83.66261364144705
734,2024-11-12T21:54:51.439092,319.0,,,42.36238377492772,-83.66261434911678
735,2024-11-12T21:54:52.416271,290.0,,,42.362433026741215,-83.66261664830728
736,2024-11-12T21:54:53.738043,617.0,,,42.36247161276916,-83.6626173427787
737,2024-11-12T21:54:54.697877,576.0,,,42.362497495203925,-83.66262015465401
738,2024-11-12T21:54:55.655956,534.0,,,42.36251638530906,-83.66262082070266
739,2024-11-12T21:54:56.358791,238.0,,,42.362519348979035,-83.66262241318432
740,2024-11-12T21:54:57.575394,454.0,,,42.362519042588495,-83.6626226892561
741,2024-11-12T21:54:58.543446,421.0,,,42.36252017527076,-83.66262177651616
742,2024-11-12T21:54:59.409588,289.0,,,42.36254775934911,-83.66262106593054
743,2024-11-12T21:55:00.775425,654.0,,,42.36259594599334,-83.66262068868923
744,2024-11-12T21:55:01.416756,294.0,,,42.36267456839007,-83.66262308274729
745,2024-11-12T21:55:02.686947,567.0,,,42.36277424564304,-83.66262431620773
746,2024-11-12T21:55:03.413785,287.0,,,42.36289354649979,-83.66262910401024
747,2024-11-12T21:55:04.376748,256.0,,,42.36302646696601,-83.66263246602148
